string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
extra_ADV dur_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,6,4,1,0,0,2,3,3,7,6,1,8,2,4,1,4,5,4,1,7,7,4,6,4,0,4,2,2,2,2,1,4,2,2,2,4,1,2,2,0,3,1,1,0,2,3,2,5,4,2,0,2,0,0,1,5,2,3,2,4,1,0,2,5,1,1,1,1,0,4,1,4,10,4,5,2,2,2,3,3,1,1,0,10,2,0,0,1,1,3,0,1,0,0,0,2,0,0,0,0,2,0,0,8,2,1,0,0,0,3,1,1,0,0,0,0,4,0
extra_ADV dure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,3,1,0,1,0,3,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,4,0,0,0,0,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
extra_ADV dure_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,3,1,0,1,0,3,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,4,0,0,0,0,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
extra_ADV durs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,4,3,1,2,0,0,0,2,0,2,0,2,0,0,3,1,1,2,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,5,0,4,1,2,1,1,0,1,0,1,0,0,0,1,0,0,0,1,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
extra_ADV durs_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,4,3,1,2,0,0,0,2,0,2,0,2,0,0,3,1,1,2,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,5,0,4,1,2,1,1,0,1,0,1,0,0,0,1,0,0,0,1,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
extra_ADV eam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,2,3,0,0,0,7,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1
extra_ADV eam_ADV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,2,3,0,0,0,7,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
extra_ADV ecclesiam,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,5,2,0,0,0,1,0,0,0,0,1,1,12,0,0,0,3,0,6,3,1,2,4,0,1,1,0,0,0,2,2,6,1,2,0,3,1,2,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,1,0,1,3,0,2,1,2,0,0,0,0,2,1,1,0,1,0,0,1,1,2,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1,4,0,1,0,3,0,4,2,4,0,1,0,0,0,2,0,2,0,2,0,0,1,6,3,1,1,0,0,0,3,4,1,1,3,1,2,4,4,1,2,1,5,1,1,1,5,1
extra_ADV ecclesiam_ADJ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,2,0,6,0,1,0,3,0,1,0,0,0,0,0,1,6,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,1,0,0,3,0,2,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,2,4,0,1,0,0,0,1,0,2,0,1,0,0,1,0,3,0,1,0,0,0,0,1,0,1,2,1,1,4,2,1,1,0,4,1,0,0,3,1
extra_ADV ecclesiam_ADV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,3,0,2,1,0,0,1,0,0,0,2,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,3,1,0,1,0,1,0,2,0,1,1,1,0,0,1,2,0
extra_ADV embryonnaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0
extra_ADV embryonnaire_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0
extra_ADV en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,3,11,2,3,0,3,0,1,0,0,0,0,3,1,0,0,0,0,1,0,5,0,0,1,0,0,1,1,7,7,3,2,1,1,6,0,0,0,0,1,0,3,5,0,1,0,2,1,1,1,3,4,6,5,0,1,2,6,4,1,3,2,2,1,7,1,1,0,4,0,4,1,2,1,1,0,0,0,0,1,1,0,2,0,0,0,3,3,1,5,0,3,2,2,4,3,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,1,1,2,2,0,0,3,0,4,1,2,2,1,4,4,2,1,2,2,0,0,2,0,1,6,0,6,5,4,3,0,4,1,2,3,0,3,1,1,3,2,3,18,0,9,2,11,9,9,6,13,6,2,6,6,7,7,2,3,7
extra_ADV en_ADP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,3,11,2,3,0,3,0,1,0,0,0,0,3,1,0,0,0,0,1,0,5,0,0,1,0,0,1,1,7,7,3,2,1,1,6,0,0,0,0,1,0,3,5,0,1,0,2,1,1,1,3,4,6,5,0,1,2,6,4,1,3,2,2,1,7,1,1,0,4,0,4,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,3,3,1,5,0,3,2,2,4,3,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,1,1,2,2,0,0,3,0,4,1,2,2,1,4,4,2,1,2,2,0,0,2,0,1,6,0,6,5,4,3,0,4,1,2,3,0,3,1,1,3,2,3,18,0,9,2,11,9,9,6,13,6,2,6,6,7,7,2,3,7
extra_ADV essentiam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,7,0,0,0,0,0,0,0,2,2,0,3,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,2,0,0,6,0,1,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0
extra_ADV est,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,6,0,1,0,0,1,0,2,0,0,4,2,0,1,0,6,1,3,0,1,2,0,0,0,0,0,0,2,2,0,0,1,0,2,1,0,1,0,0,0,1,1,0,1,0,4,0,0,2,2,1,3,2,0,1,2,1,0,1,1,1,0,0,0,0,0,1,0,2,0,0,1,4,0,2,2,0,4,0,1,5,4,0,1,4,4,4,6,7,0,4,4,1,1,6,6,0,6,2,0,0,2,0,4,1,3,4,4,1,0,5,2,41,0,1,3,5,2,1,1,2,0,1,0,1,1,0,4,1,3
extra_ADV est_VERB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,6,0,1,0,0,1,0,2,0,0,4,2,0,1,0,6,1,3,0,1,2,0,0,0,0,0,0,2,2,0,0,1,0,2,1,0,1,0,0,0,1,1,0,1,0,4,0,0,2,2,1,3,2,0,1,2,1,0,1,1,1,0,0,0,0,0,1,0,2,0,0,1,4,0,2,2,0,4,0,1,5,4,0,1,4,4,4,6,7,0,4,4,1,1,6,6,0,6,2,0,0,2,0,4,1,3,4,4,1,0,5,2,41,0,1,3,5,2,1,1,2,0,1,0,1,1,0,4,1,3
extra_ADV et,3,3,0,2,0,1,0,0,0,3,1,0,0,0,0,1,0,0,3,0,1,2,0,0,0,1,2,4,7,0,1,0,1,5,0,0,0,0,3,9,1,7,5,12,25,13,2,26,11,2,0,6,2,6,4,7,9,3,3,8,14,18,8,8,19,26,18,8,19,31,24,10,17,14,21,8,19,15,16,18,24,50,26,14,10,38,17,19,23,28,18,24,42,20,31,40,22,28,32,15,19,52,34,33,31,33,43,51,31,19,19,27,32,26,13,42,12,16,7,10,24,18,21,23,16,25,15,22,15,36,17,21,21,20,24,27,28,22,24,28,6,6,9,3,2,6,12,6,17,10,26,16,34,30,16,29,22,53,51,37,51,69,47,47,39,58,49,50,40,73,44,48,41,35,36,38,41,27,32,29,19,14,28,37,29,58,42,19,19,41,26,26,71,26,28,22,28,28,26,44,61,39,43,32,45,54,45,55,36,32
extra_ADV et_CONJ,3,3,0,2,0,1,0,0,0,3,1,0,0,0,0,1,0,0,3,0,1,2,0,0,0,1,2,4,7,0,1,0,1,5,0,0,0,0,3,9,1,7,5,12,25,13,2,26,11,2,0,6,2,6,4,7,9,3,3,8,14,18,8,8,19,26,18,8,19,31,24,10,17,14,21,8,19,15,16,18,24,50,26,14,10,38,17,19,23,28,18,24,42,20,31,40,22,28,32,15,19,52,34,33,31,33,43,51,31,19,19,27,32,26,13,42,12,16,7,10,24,18,21,23,16,25,15,22,15,36,17,21,21,20,24,27,28,22,24,28,6,6,9,3,2,6,12,6,17,10,26,16,34,30,16,29,22,53,51,37,51,69,47,47,39,58,49,50,40,73,44,48,41,35,36,38,41,27,32,29,19,14,28,37,29,58,42,19,19,41,26,26,71,26,28,22,28,28,26,44,61,39,43,32,45,54,45,55,36,32
extra_ADV européen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,9,3,1,0,0,6,1,0,0,0,2,0,0,7,0,0,4,0,1,0,2,0,0,1,1,0,3,4,0,0,0,4,0,0,0,0,0,3,0,6,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,2,6,5,0,1,3,0,1,2,4,0,0,2,1,4,2,3,1,0,0,4,0,0,0,0,4,4,0,0,2,4,0,0,0,1,2,0,3,2,0,6,2,1,2,4,1,1,0,6,4,0,3,30,12,2,6,8,3,2,2
extra_ADV européen_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,9,3,1,0,0,6,1,0,0,0,2,0,0,7,0,0,4,0,1,0,2,0,0,1,1,0,3,4,0,0,0,4,0,0,0,0,0,3,0,6,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,2,6,5,0,1,3,0,1,2,4,0,0,2,1,4,2,3,1,0,0,4,0,0,0,0,4,4,0,0,2,4,0,0,0,1,2,0,3,2,0,6,2,1,2,4,1,1,0,6,4,0,3,30,12,2,6,8,3,2,2
extra_ADV européenne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,1,2,0,0,0,1,1,0,5,0,0,0,2,0,0,0,4,3,2,5,1,2,8,0,0,0,1,2,0,0,0,0,0,0,0,6,3,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,2,7,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,2,0,5,3,0,3,2,1,5,5,84,17,10,9,23,7,9,2
extra_ADV européenne_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,1,2,0,0,0,1,1,0,5,0,0,0,2,0,0,0,4,3,2,5,1,2,8,0,0,0,1,2,0,0,0,0,0,0,0,6,3,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,2,7,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,2,0,5,3,0,3,2,1,5,5,84,17,10,9,23,7,9,2
extra_ADV européennes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,1,10,1,1,1,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,2,2,0,1,0,0,0,0,0,0,0,1,3,4,3,0,0,1,3,4,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,2,1,3,0,0,2,1,0,0,0,2,3,2,2,0,2,2,1,4,2,6,2,3,3,6,0,5,12,3,4,4,15,7,9,18,24,22,18,10,9
extra_ADV européennes_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,1,10,1,1,1,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,2,2,0,1,0,0,0,0,0,0,0,1,3,4,3,0,0,1,3,4,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,2,1,3,0,0,2,1,0,0,0,2,3,2,2,0,2,2,1,4,2,6,2,3,3,6,0,5,12,3,4,4,15,7,9,18,24,22,18,10,9
extra_ADV européens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,3,0,1,0,1,0,0,0,1,1,0,2,2,0,2,0,1,1,0,2,1,0,1,3,1,11,33,3,4,1,2,4,4,7
extra_ADV européens_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,3,0,1,0,1,0,0,0,1,1,0,2,2,0,2,0,1,1,0,2,1,0,1,3,1,11,33,3,4,1,2,4,4,7
extra_ADV familial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,4,3,1,1,0,3,0,0,1,0,0,2,2,1,0,1,2,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,1,0,1,0,2,0,2,0,1,5,3,1,1,3,4,9,7,6,8,21,5,8
extra_ADV familial_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,4,3,1,1,0,3,0,0,1,0,0,2,2,1,0,1,2,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,1,0,1,0,2,0,2,0,1,5,3,1,1,3,4,9,7,6,8,21,5,8
extra_ADV familiale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,2,0,2,0,2,0,0,0,0,1,3,0,0,3,0,1,2,0,2,2,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,2,0,1,2,5,1,1,2,0,0,4,0,2,3,4,4,21,11,3,10,4,5,0,6
